x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
194045.5169,554626.4669,2.6601,636631.0,1819637.0,8.7275,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194047.3457,554626.4669,2.4051,636637.0,1819637.0,7.8907,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194049.1745,554626.4669,2.2189,636643.0,1819637.0,7.28,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194051.0033,554626.4669,2.1205,636649.0,1819637.0,6.9571,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194052.8321,554626.4669,2.1015,636655.0,1819637.0,6.8945,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194054.6609,554626.4669,2.1191,636661.0,1819637.0,6.9524,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194056.4897,554626.4669,2.1403,636667.0,1819637.0,7.0219,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194058.3185,554626.4669,2.1375,636673.0,1819637.0,7.0129,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194060.1473,554626.4669,2.0873,636679.0,1819637.0,6.8481,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194025.4001,554624.638,4.1998,636565.0,1819631.0,13.7789,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194027.2289,554624.638,3.704,636571.0,1819631.0,12.1523,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194029.0577,554624.638,3.5107,636577.0,1819631.0,11.5181,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194030.8865,554624.638,3.5156,636583.0,1819631.0,11.534,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194032.7153,554624.638,3.6224,636589.0,1819631.0,11.8845,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194034.5441,554624.638,3.7244,636595.0,1819631.0,12.2191,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194036.3729,554624.638,3.8259,636601.0,1819631.0,12.5522,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194038.2017,554624.638,3.712,636607.0,1819631.0,12.1783,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194040.0305,554624.638,3.5746,636613.0,1819631.0,11.7278,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194041.8593,554624.638,3.303,636619.0,1819631.0,10.8367,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194043.6881,554624.638,3.0459,636625.0,1819631.0,9.9931,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194045.5169,554624.638,2.7864,636631.0,1819631.0,9.1418,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194047.3457,554624.638,2.502,636637.0,1819631.0,8.2087,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194049.1745,554624.638,2.2729,636643.0,1819631.0,7.4571,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194051.0033,554624.638,2.1433,636649.0,1819631.0,7.0319,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194052.8321,554624.638,2.0887,636655.0,1819631.0,6.8526,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194054.6609,554624.638,2.0908,636661.0,1819631.0,6.8595,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194056.4897,554624.638,2.1426,636667.0,1819631.0,7.0295,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194058.3185,554624.638,2.1758,636673.0,1819631.0,7.1386,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194060.1473,554624.638,2.1768,636679.0,1819631.0,7.1417,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194025.4001,554622.8092,4.1085,636565.0,1819625.0,13.4792,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194027.2289,554622.8092,3.7909,636571.0,1819625.0,12.4372,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194029.0577,554622.8092,3.5605,636577.0,1819625.0,11.6815,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194030.8865,554622.8092,3.4952,636583.0,1819625.0,11.4672,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194032.7153,554622.8092,3.5731,636589.0,1819625.0,11.7227,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194034.5441,554622.8092,3.6652,636595.0,1819625.0,12.025,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194036.3729,554622.8092,3.82,636601.0,1819625.0,12.5327,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194038.2017,554622.8092,3.776,636607.0,1819625.0,12.3886,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194040.0305,554622.8092,3.5906,636613.0,1819625.0,11.78,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194041.8593,554622.8092,3.4469,636619.0,1819625.0,11.3086,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194043.6881,554622.8092,3.1654,636625.0,1819625.0,10.385,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194045.5169,554622.8092,2.8625,636631.0,1819625.0,9.3914,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194047.3457,554622.8092,2.6056,636637.0,1819625.0,8.5487,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194049.1745,554622.8092,2.3614,636643.0,1819625.0,7.7472,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194051.0033,554622.8092,2.1926,636649.0,1819625.0,7.1936,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194052.8321,554622.8092,2.0887,636655.0,1819625.0,6.8526,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194054.6609,554622.8092,2.0772,636661.0,1819625.0,6.815,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194056.4897,554622.8092,2.1196,636667.0,1819625.0,6.954,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194058.3185,554622.8092,2.1636,636673.0,1819625.0,7.0985,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194060.1473,554622.8092,2.1886,636679.0,1819625.0,7.1805,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194027.2289,554620.9804,3.894,636571.0,1819619.0,12.7756,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194029.0577,554620.9804,3.6944,636577.0,1819619.0,12.1208,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194030.8865,554620.9804,3.5981,636583.0,1819619.0,11.8047,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194032.7153,554620.9804,3.5745,636589.0,1819619.0,11.7274,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194034.5441,554620.9804,3.5944,636595.0,1819619.0,11.7926,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194036.3729,554620.9804,3.7266,636601.0,1819619.0,12.2264,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194038.2017,554620.9804,3.7795,636607.0,1819619.0,12.4,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194040.0305,554620.9804,3.7297,636613.0,1819619.0,12.2365,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194041.8593,554620.9804,3.5513,636619.0,1819619.0,11.6513,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194043.6881,554620.9804,3.291,636625.0,1819619.0,10.7971,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194045.5169,554620.9804,3.0075,636631.0,1819619.0,9.8671,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194047.3457,554620.9804,2.6982,636637.0,1819619.0,8.8522,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194049.1745,554620.9804,2.4389,636643.0,1819619.0,8.0016,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194051.0033,554620.9804,2.2256,636649.0,1819619.0,7.3019,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194052.8321,554620.9804,2.1121,636655.0,1819619.0,6.9295,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194054.6609,554620.9804,2.0797,636661.0,1819619.0,6.823,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194056.4897,554620.9804,2.1042,636667.0,1819619.0,6.9036,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194058.3185,554620.9804,2.1454,636673.0,1819619.0,7.0386,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194060.1473,554620.9804,2.1803,636679.0,1819619.0,7.1532,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194061.9761,554620.9804,2.1517,636685.0,1819619.0,7.0595,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194027.2289,554619.1516,4.0608,636571.0,1819613.0,13.3229,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194029.0577,554619.1516,3.896,636577.0,1819613.0,12.7822,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194030.8865,554619.1516,3.9106,636583.0,1819613.0,12.83,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194032.7153,554619.1516,3.6651,636589.0,1819613.0,12.0247,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194034.5441,554619.1516,3.5599,636595.0,1819613.0,11.6795,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194036.3729,554619.1516,3.6422,636601.0,1819613.0,11.9494,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194038.2017,554619.1516,3.7831,636607.0,1819613.0,12.4119,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194040.0305,554619.1516,3.77,636613.0,1819613.0,12.3687,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194041.8593,554619.1516,3.6085,636619.0,1819613.0,11.8389,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194043.6881,554619.1516,3.4143,636625.0,1819613.0,11.2018,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194045.5169,554619.1516,3.1173,636631.0,1819613.0,10.2272,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194047.3457,554619.1516,2.7197,636637.0,1819613.0,8.9229,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194049.1745,554619.1516,2.5348,636643.0,1819613.0,8.3163,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194051.0033,554619.1516,2.3152,636649.0,1819613.0,7.5957,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194052.8321,554619.1516,2.1429,636655.0,1819613.0,7.0306,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194054.6609,554619.1516,2.0879,636661.0,1819613.0,6.85,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194056.4897,554619.1516,2.0944,636667.0,1819613.0,6.8713,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194058.3185,554619.1516,2.1295,636673.0,1819613.0,6.9867,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194060.1473,554619.1516,2.1525,636679.0,1819613.0,7.0619,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194061.9761,554619.1516,2.1118,636685.0,1819613.0,6.9283,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194027.2289,554617.3228,4.6741,636571.0,1819607.0,15.335,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194029.0577,554617.3228,4.5637,636577.0,1819607.0,14.9729,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194030.8865,554617.3228,4.2445,636583.0,1819607.0,13.9254,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194032.7153,554617.3228,3.9019,636589.0,1819607.0,12.8013,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194034.5441,554617.3228,3.5622,636595.0,1819607.0,11.687,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194036.3729,554617.3228,3.6046,636601.0,1819607.0,11.826,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194038.2017,554617.3228,3.7042,636607.0,1819607.0,12.1529,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194040.0305,554617.3228,3.7875,636613.0,1819607.0,12.4263,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194041.8593,554617.3228,3.667,636619.0,1819607.0,12.0307,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194043.6881,554617.3228,3.4175,636625.0,1819607.0,11.2124,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194045.5169,554617.3228,3.1293,636631.0,1819607.0,10.2667,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194047.3457,554617.3228,2.8072,636637.0,1819607.0,9.21,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194049.1745,554617.3228,2.6056,636643.0,1819607.0,8.5486,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194051.0033,554617.3228,2.3911,636649.0,1819607.0,7.8447,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
194052.8321,554617.3228,2.2047,636655.0,1819607.0,7.2333,2010-05-04,2010-06-16,2010-05-25,2010.394521,"2010 USACE NCMP Topobathy Lidar: Atlantic Coast (NC, SC, GA, FL)",50093,2010_USACE_SE_J1317013tR0_C0_clipped.tif
