x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
192099.6698,559305.461,2.7305,630247.0,1834988.0,8.9583,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192101.4986,559305.461,2.4539,630253.0,1834988.0,8.051,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192103.3274,559305.461,2.2761,630259.0,1834988.0,7.4676,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192105.1562,559305.461,2.1743,630265.0,1834988.0,7.1336,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192106.985,559305.461,2.1147,630271.0,1834988.0,6.9381,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192108.8138,559305.461,2.1223,630277.0,1834988.0,6.9629,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192110.6426,559305.461,2.1245,630283.0,1834988.0,6.9702,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192112.4714,559305.461,2.025,630289.0,1834988.0,6.6436,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192114.3002,559305.461,1.8495,630295.0,1834988.0,6.0678,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192077.7242,559303.6322,7.0785,630175.0,1834982.0,23.2235,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192079.553,559303.6322,6.3753,630181.0,1834982.0,20.9164,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192081.3818,559303.6322,5.5219,630187.0,1834982.0,18.1163,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192083.2106,559303.6322,4.6218,630193.0,1834982.0,15.1632,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192085.0394,559303.6322,4.1471,630199.0,1834982.0,13.606,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192086.8682,559303.6322,4.112,630205.0,1834982.0,13.4909,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192088.697,559303.6322,4.2903,630211.0,1834982.0,14.0757,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192090.5258,559303.6322,4.2327,630217.0,1834982.0,13.8868,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192092.3546,559303.6322,3.7956,630223.0,1834982.0,12.4526,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192094.1834,559303.6322,3.1119,630229.0,1834982.0,10.2095,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192096.0122,559303.6322,2.9766,630235.0,1834982.0,9.7656,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192097.841,559303.6322,2.8955,630241.0,1834982.0,9.4998,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192099.6698,559303.6322,2.7763,630247.0,1834982.0,9.1084,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192101.4986,559303.6322,2.5027,630253.0,1834982.0,8.2111,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192103.3274,559303.6322,2.2839,630259.0,1834982.0,7.4931,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192105.1562,559303.6322,2.1683,630265.0,1834982.0,7.1137,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192106.985,559303.6322,2.1131,630271.0,1834982.0,6.9329,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192108.8138,559303.6322,2.1216,630277.0,1834982.0,6.9606,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192110.6426,559303.6322,2.1386,630283.0,1834982.0,7.0165,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192112.4714,559303.6322,2.0747,630289.0,1834982.0,6.8067,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192114.3002,559303.6322,1.9567,630295.0,1834982.0,6.4197,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192116.129,559303.6322,1.7768,630301.0,1834982.0,5.8295,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192079.553,559301.8034,6.9743,630181.0,1834976.0,22.8815,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192081.3818,559301.8034,5.8441,630187.0,1834976.0,19.1735,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192083.2106,559301.8034,4.9168,630193.0,1834976.0,16.1311,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192085.0394,559301.8034,4.2707,630199.0,1834976.0,14.0115,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192086.8682,559301.8034,4.0996,630205.0,1834976.0,13.45,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192088.697,559301.8034,4.174,630211.0,1834976.0,13.6942,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192090.5258,559301.8034,4.2279,630217.0,1834976.0,13.871,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192092.3546,559301.8034,3.9335,630223.0,1834976.0,12.905,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192094.1834,559301.8034,3.2515,630229.0,1834976.0,10.6675,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192096.0122,559301.8034,3.0083,630235.0,1834976.0,9.8696,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192097.841,559301.8034,2.9273,630241.0,1834976.0,9.6038,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192099.6698,559301.8034,2.7938,630247.0,1834976.0,9.1659,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192101.4986,559301.8034,2.6315,630253.0,1834976.0,8.6335,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192103.3274,559301.8034,2.3389,630259.0,1834976.0,7.6735,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192105.1562,559301.8034,2.2002,630265.0,1834976.0,7.2184,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192106.985,559301.8034,2.1346,630271.0,1834976.0,7.0031,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192108.8138,559301.8034,2.1212,630277.0,1834976.0,6.9593,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192110.6426,559301.8034,2.1603,630283.0,1834976.0,7.0876,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192112.4714,559301.8034,2.1465,630289.0,1834976.0,7.0424,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192114.3002,559301.8034,2.0539,630295.0,1834976.0,6.7384,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192116.129,559301.8034,1.8956,630301.0,1834976.0,6.219,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192079.553,559299.9746,7.1924,630181.0,1834970.0,23.597,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192081.3818,559299.9746,6.2408,630187.0,1834970.0,20.475,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192083.2106,559299.9746,5.1542,630193.0,1834970.0,16.91,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192085.0394,559299.9746,4.4268,630199.0,1834970.0,14.5235,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192086.8682,559299.9746,4.0519,630205.0,1834970.0,13.2936,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192088.697,559299.9746,4.0838,630211.0,1834970.0,13.3982,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192090.5258,559299.9746,4.2616,630217.0,1834970.0,13.9817,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192092.3546,559299.9746,4.1903,630223.0,1834970.0,13.7477,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192094.1834,559299.9746,3.6785,630229.0,1834970.0,12.0686,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192096.0122,559299.9746,3.0718,630235.0,1834970.0,10.0779,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192097.841,559299.9746,2.936,630241.0,1834970.0,9.6324,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192099.6698,559299.9746,2.8418,630247.0,1834970.0,9.3234,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192101.4986,559299.9746,2.6759,630253.0,1834970.0,8.7793,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192103.3274,559299.9746,2.3957,630259.0,1834970.0,7.86,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192105.1562,559299.9746,2.2141,630265.0,1834970.0,7.2641,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192106.985,559299.9746,2.1451,630271.0,1834970.0,7.0378,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192108.8138,559299.9746,2.1284,630277.0,1834970.0,6.9829,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
192110.6426,559299.9746,2.1726,630283.0,1834970.0,7.1279,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
